framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,2400,0.9438502788543701,8.401029348373413
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,2600,0.946858286857605,9.084848642349243
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,2800,0.9456885457038879,9.770460605621338
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,3000,0.9488636255264282,10.456682205200195
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,3200,0.9508690237998962,11.140122413635254
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,3400,0.951370358467102,11.82849907875061
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,3600,0.951370358467102,12.514463663101196
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,3800,0.9518716931343079,13.20088791847229
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,4000,0.9540441632270813,13.888262033462524
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,4200,0.9528743624687195,14.571685075759888
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,4400,0.9548797011375427,15.254554271697998
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,4600,0.9525400996208191,15.938406705856323
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,4800,0.9540441632270813,16.623453617095947
ptorch,MNIST_1L,inf,ProjectionMuonV2,CrossEntropy,False,3,5000,0.9594648480415344,17.189600706100464
