
Projection policy gradient (ptorch) for continuous control, with value baseline.

Saved rollout gif -> bipedal_walker_gifs/epoch_0000.gif
epoch:   0 	 pol:     0.01 	 val:     0.78 	 clipfrac: 0.77 	 return:  -105.41 	 ep_len:   127.3 	 log_std: -0.673
epoch:  59 	 pol:     0.12 	 val:     0.95 	 clipfrac: 0.50 	 return:  -122.01 	 ep_len:   568.4 	 log_std: 0.000
epoch:  60 	 pol:     0.09 	 val:     0.50 	 clipfrac: 0.53 	 return:  -126.67 	 ep_len:   654.7 	 log_std: 0.000
epoch:  61 	 pol:     0.00 	 val:     0.89 	 clipfrac: 0.78 	 return:  -120.44 	 ep_len:   479.2 	 log_std: 0.000
epoch:  62 	 pol:     0.06 	 val:     0.50 	 clipfrac: 0.88 	 return:  -138.72 	 ep_len:   952.4 	 log_std: 0.000
epoch:  63 	 pol:     0.06 	 val:     1.00 	 clipfrac: 0.77 	 return:  -118.37 	 ep_len:   316.2 	 log_std: 0.000
epoch:  64 	 pol:     0.17 	 val:     1.17 	 clipfrac: 0.63 	 return:  -125.55 	 ep_len:   387.9 	 log_std: 0.000
epoch:  65 	 pol:     0.12 	 val:     1.06 	 clipfrac: 0.75 	 return:  -122.25 	 ep_len:   381.1 	 log_std: 0.000
epoch:  66 	 pol:     0.19 	 val:     0.49 	 clipfrac: 0.79 	 return:  -121.98 	 ep_len:   617.8 	 log_std: 0.000
epoch:  67 	 pol:     0.13 	 val:     0.65 	 clipfrac: 0.65 	 return:  -125.65 	 ep_len:   634.6 	 log_std: 0.000
epoch:  68 	 pol:     0.16 	 val:     0.62 	 clipfrac: 0.71 	 return:  -129.14 	 ep_len:   626.8 	 log_std: 0.000
epoch:  69 	 pol:     0.07 	 val:     1.20 	 clipfrac: 0.78 	 return:  -118.32 	 ep_len:   310.7 	 log_std: 0.000
epoch:  70 	 pol:     0.15 	 val:     0.80 	 clipfrac: 0.64 	 return:  -120.65 	 ep_len:   401.2 	 log_std: 0.000
epoch:  71 	 pol:     0.11 	 val:     0.48 	 clipfrac: 0.72 	 return:  -126.72 	 ep_len:   776.6 	 log_std: 0.000
epoch:  72 	 pol:     0.10 	 val:     1.08 	 clipfrac: 0.59 	 return:  -118.94 	 ep_len:   336.1 	 log_std: 0.000
epoch:  73 	 pol:     0.11 	 val:     0.52 	 clipfrac: 0.79 	 return:  -123.49 	 ep_len:   610.4 	 log_std: 0.000
epoch:  74 	 pol:     0.01 	 val:     1.02 	 clipfrac: 0.62 	 return:  -119.51 	 ep_len:   333.4 	 log_std: 0.000
Saved rollout gif -> bipedal_walker_gifs/epoch_0075.gif
epoch:  75 	 pol:     0.14 	 val:     0.66 	 clipfrac: 0.31 	 return:  -117.59 	 ep_len:   354.3 	 log_std: 0.000
epoch:  76 	 pol:     0.10 	 val:     0.61 	 clipfrac: 0.68 	 return:  -127.08 	 ep_len:   666.4 	 log_std: 0.000
epoch:  77 	 pol:    -0.02 	 val:     1.31 	 clipfrac: 0.69 	 return:  -119.28 	 ep_len:   337.8 	 log_std: 0.000
epoch:  78 	 pol:     0.02 	 val:     1.66 	 clipfrac: 0.72 	 return:  -112.74 	 ep_len:   147.4 	 log_std: 0.000
epoch:  79 	 pol:     0.11 	 val:     0.31 	 clipfrac: 0.77 	 return:  -133.86 	 ep_len:  1021.1 	 log_std: 0.000
epoch:  80 	 pol:     0.20 	 val:     0.36 	 clipfrac: 0.65 	 return:  -130.86 	 ep_len:   837.9 	 log_std: 0.000
epoch:  81 	 pol:     0.06 	 val:     0.53 	 clipfrac: 0.64 	 return:  -119.81 	 ep_len:   431.0 	 log_std: 0.000
epoch:  82 	 pol:     0.18 	 val:     0.79 	 clipfrac: 0.28 	 return:  -118.41 	 ep_len:   356.6 	 log_std: 0.000
epoch:  83 	 pol:     0.07 	 val:     0.96 	 clipfrac: 0.61 	 return:  -120.63 	 ep_len:   369.5 	 log_std: 0.000
epoch:  84 	 pol:     0.12 	 val:     0.49 	 clipfrac: 0.15 	 return:  -124.00 	 ep_len:   646.4 	 log_std: 0.000
epoch:  85 	 pol:     0.09 	 val:     1.24 	 clipfrac: 0.50 	 return:  -124.04 	 ep_len:   367.6 	 log_std: 0.000
epoch:  86 	 pol:     0.12 	 val:     0.74 	 clipfrac: 0.37 	 return:  -132.45 	 ep_len:   670.3 	 log_std: 0.000
epoch:  87 	 pol:     0.05 	 val:     1.44 	 clipfrac: 0.73 	 return:  -117.69 	 ep_len:   208.8 	 log_std: 0.000
epoch:  88 	 pol:     0.09 	 val:     0.99 	 clipfrac: 0.52 	 return:  -120.16 	 ep_len:   324.6 	 log_std: 0.000
epoch:  89 	 pol:     0.09 	 val:     0.84 	 clipfrac: 0.27 	 return:  -121.57 	 ep_len:   396.3 	 log_std: -0.001
epoch:  90 	 pol:     0.11 	 val:     1.06 	 clipfrac: 0.39 	 return:  -120.18 	 ep_len:   279.8 	 log_std: -0.001
epoch:  91 	 pol:     0.06 	 val:     0.73 	 clipfrac: 0.22 	 return:  -122.07 	 ep_len:   437.9 	 log_std: -0.002
