
Projection policy gradient (ptorch) for continuous control, with value baseline.

epoch:  60 	 pol:     0.06 	 val:     0.35 	 clipfrac: 0.59 	 return:  -115.75 	 ep_len:   848.4 	 log_std: -0.675	 det_ret:   -80.37 	 det_len: 1600.0
epoch:  61 	 pol:    -0.01 	 val:     0.27 	 clipfrac: 0.38 	 return:  -111.56 	 ep_len:   856.9 	 log_std: -0.676
epoch:  62 	 pol:    -0.06 	 val:     0.32 	 clipfrac: 0.17 	 return:  -109.80 	 ep_len:   921.4 	 log_std: -0.675
epoch:  63 	 pol:     0.04 	 val:     0.34 	 clipfrac: 0.17 	 return:  -112.77 	 ep_len:   832.8 	 log_std: -0.676
epoch:  64 	 pol:     0.12 	 val:     0.45 	 clipfrac: 0.30 	 return:  -114.83 	 ep_len:   787.5 	 log_std: -0.675
epoch:  65 	 pol:     0.02 	 val:     0.49 	 clipfrac: 0.50 	 return:  -117.18 	 ep_len:   697.2 	 log_std: -0.675
epoch:  66 	 pol:     0.03 	 val:     0.44 	 clipfrac: 0.15 	 return:  -113.02 	 ep_len:   840.5 	 log_std: -0.675
epoch:  67 	 pol:    -0.08 	 val:     0.31 	 clipfrac: 0.39 	 return:  -107.83 	 ep_len:  1040.9 	 log_std: -0.676
epoch:  68 	 pol:    -0.12 	 val:     0.25 	 clipfrac: 0.25 	 return:  -108.14 	 ep_len:   846.7 	 log_std: -0.676
epoch:  69 	 pol:    -0.03 	 val:     0.50 	 clipfrac: 0.32 	 return:  -111.30 	 ep_len:   624.4 	 log_std: -0.675
epoch:  70 	 pol:    -0.06 	 val:     0.34 	 clipfrac: 0.32 	 return:  -105.34 	 ep_len:  1031.0 	 log_std: -0.676	 det_ret:   -78.46 	 det_len: 1600.0
epoch:  71 	 pol:    -0.03 	 val:     0.36 	 clipfrac: 0.34 	 return:  -104.15 	 ep_len:   761.6 	 log_std: -0.675
epoch:  72 	 pol:    -0.09 	 val:     0.67 	 clipfrac: 0.27 	 return:  -107.00 	 ep_len:   550.8 	 log_std: -0.678
epoch:  73 	 pol:    -0.04 	 val:     0.45 	 clipfrac: 0.10 	 return:  -107.24 	 ep_len:   835.9 	 log_std: -0.678
epoch:  74 	 pol:    -0.10 	 val:     0.77 	 clipfrac: 0.26 	 return:  -116.08 	 ep_len:   497.8 	 log_std: -0.679
