framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,3400,0.9079211354255676,22.144863605499268
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,3600,0.9120989441871643,23.440520763397217
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,3800,0.9104278087615967,24.72896122932434
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,4000,0.9127674102783203,26.0277316570282
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,4200,0.9124331474304199,27.319109201431274
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,4400,0.9132687449455261,28.608978271484375
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,4600,0.9114304780960083,29.897370100021362
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,4800,0.9147727489471436,31.188632011413574
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,5,5000,0.9166333675384521,32.32715559005737
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,0,0.09659091383218765,0.15668940544128418
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,200,0.5884023904800415,1.441070556640625
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,400,0.7775735259056091,2.726956605911255
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,600,0.8280414342880249,4.015476942062378
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,800,0.857620358467102,5.3022990226745605
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,1000,0.8721591234207153,6.586756229400635
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,1200,0.8783422708511353,7.874671220779419
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,1400,0.8853609561920166,9.162283420562744
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,1600,0.8907085657119751,10.450098037719727
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,1800,0.8998997211456299,11.73660945892334
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,2000,0.8977273106575012,13.032706260681152
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,2200,0.9070855975151062,14.325753450393677
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,2400,0.9055815935134888,15.607648849487305
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,2600,0.9100936055183411,16.888006925582886
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,2800,0.9064171314239502,18.169002056121826
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,3000,0.9146056175231934,19.459938049316406
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,3200,0.9090909361839294,20.751965045928955
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,3400,0.9141042828559875,22.05001664161682
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,3600,0.9147727489471436,23.349691152572632
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,3800,0.9147727489471436,24.647336959838867
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,4000,0.9147727489471436,25.943779230117798
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,4200,0.9141042828559875,27.24057364463806
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,6,4200,0.9163338541984558,27.24077558517456
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,0,0.07486630976200104,0.15677618980407715
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,200,0.6188168525695801,1.4531118869781494
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,400,0.7767379879951477,2.744144916534424
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,600,0.8295454978942871,4.034639358520508
