framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,2800,0.950701892375946,8.70751667022705
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,3000,0.9533756971359253,9.316697359085083
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,3200,0.9523730278015137,9.926737308502197
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,3400,0.9515374302864075,10.537917137145996
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,3600,0.9478609561920166,11.146085023880005
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,3800,0.9550468325614929,11.754039764404297
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,4000,0.9540441632270813,12.362040519714355
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,4200,0.9548797011375427,12.970552206039429
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,4400,0.9547125697135925,13.579599142074585
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,4600,0.9542112350463867,14.187741041183472
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,4800,0.9545454978942871,14.79548454284668
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,5000,0.9565508365631104,15.403645753860474
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,5200,0.9555481672286987,16.015754461288452
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,5400,0.957553505897522,16.6244158744812
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,5600,0.9567179083824158,17.234400510787964
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,5800,0.9573863744735718,17.843659162521362
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,6000,0.9565508365631104,18.454236030578613
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,6200,0.9553810358047485,19.064133882522583
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,6400,0.9553810358047485,19.674115896224976
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,6600,0.95621657371521,20.282986879348755
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,6800,0.9565508365631104,20.89366388320923
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,7000,0.9587233066558838,21.503062963485718
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,7200,0.9560495018959045,22.112197399139404
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,7400,0.9592246413230896,22.720520734786987
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,7600,0.9580548405647278,23.328779458999634
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,7800,0.9555481672286987,23.936911582946777
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,8000,0.956885039806366,24.545814752578735
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,8200,0.9552139043807983,25.153778076171875
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,8400,0.9555481672286987,25.762113332748413
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,8600,0.9598930478096008,26.370360136032104
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,8800,0.9523730278015137,26.97584056854248
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,9000,0.9588903784751892,27.581560134887695
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,9200,0.956885039806366,28.185799837112427
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,9400,0.9570521712303162,28.789957284927368
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,9600,0.9572192430496216,29.396546363830566
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,9800,0.957553505897522,30.003386735916138
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,2,10000,0.9582667350769043,30.49151349067688
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,0,0.08506016433238983,0.12372350692749023
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,200,0.6811497211456299,0.7325172424316406
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,400,0.8592914342880249,1.3395869731903076
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,600,0.8945521712303162,1.9457027912139893
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,800,0.9067513346672058,2.552428722381592
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,1000,0.9216243624687195,3.1591570377349854
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,1200,0.9244652390480042,3.7659220695495605
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,1400,0.9328208565711975,4.373962879180908
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,1600,0.9351604580879211,4.981769561767578
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,1800,0.9369986653327942,5.590607404708862
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,2000,0.9390040040016174,6.20522928237915
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,2200,0.9401738047599792,6.815394878387451
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,2400,0.940006673336029,7.423245906829834
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,2600,0.9438502788543701,8.03003215789795
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,2800,0.9415107369422913,8.638537406921387
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,3000,0.9470254182815552,9.244463920593262
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,3200,0.9485294222831726,9.84945297241211
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,3400,0.9486965537071228,10.45711374282837
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,3600,0.948195219039917,11.063393115997314
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,3800,0.9525400996208191,11.671763181686401
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,4000,0.9503676891326904,12.277591943740845
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,4200,0.9498663544654846,12.88471531867981
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,4400,0.9498663544654846,13.490058898925781
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,4600,0.9503676891326904,14.094517469406128
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,4800,0.95003342628479,14.699326753616333
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,5000,0.9498663544654846,15.304356813430786
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,5200,0.9496992230415344,15.913597345352173
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,5400,0.9523730278015137,16.51989221572876
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,5600,0.9512032270431519,17.126903772354126
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,5800,0.9522058963775635,17.732213020324707
ptorch,MNIST_1L,l2,ProjectionMuon,HardMarginLoss,False,3,5800,0.9529752135276794,17.7324116230011
