framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,200,0.782586932182312,0.9370229244232178
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,400,0.8230280876159668,1.7179770469665527
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,600,0.8392379879951477,2.498382806777954
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,800,0.8422459959983826,3.2770936489105225
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,1000,0.8358957171440125,4.056736946105957
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,1200,0.8280414342880249,4.836426496505737
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,1400,0.846256673336029,5.615128517150879
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,1600,0.8577874302864075,6.395956516265869
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,1800,0.8506016135215759,7.177945852279663
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,2000,0.8643048405647278,7.958185434341431
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,2200,0.8654746413230896,8.737308502197266
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,2400,0.8633021712303162,9.520649671554565
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,2600,0.8698195219039917,10.30467700958252
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,2800,0.8716577887535095,11.088393688201904
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,3000,0.8614639043807983,11.869664430618286
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,3200,0.8629679083824158,12.652241230010986
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,3400,0.8771724700927734,13.435476779937744
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,3600,0.8684826493263245,14.216103553771973
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,3800,0.8741644620895386,14.998875617980957
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,4000,0.8818516135215759,15.779581785202026
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,4200,0.8634692430496216,16.560145616531372
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,4400,0.8781751394271851,17.343395233154297
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,4600,0.8893716931343079,18.123475551605225
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,4800,0.8838569521903992,18.906343698501587
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,5000,0.8903743624687195,19.688228845596313
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,5200,0.8629679083824158,20.472625494003296
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,5400,0.8622995018959045,21.256972074508667
