framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6600,0.9353275299072266,35.058680295944214
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6800,0.9331551194190979,36.11590099334717
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7000,0.9396724700927734,37.170074462890625
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7200,0.9380013346672058,38.22408485412598
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7400,0.9380013346672058,39.279208183288574
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7600,0.9376671314239502,40.33285117149353
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7800,0.9359959959983826,41.38665771484375
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8000,0.9378342628479004,42.43940734863281
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8200,0.9390040040016174,43.49367809295654
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8400,0.9391711354255676,44.548261404037476
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8600,0.938168466091156,45.60545825958252
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8800,0.9380013346672058,46.659164905548096
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,9000,0.9378342628479004,47.71245765686035
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,9000,0.9398961663246155,47.712644815444946
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,0,0.0676804855465889,0.15262746810913086
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,200,0.563168466091156,1.1992764472961426
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,400,0.7688837051391602,2.2468032836914062
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,600,0.8287099003791809,3.2942960262298584
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,800,0.8581216931343079,4.341871738433838
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1000,0.8766711354255676,5.387717962265015
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1200,0.888201892375946,6.432818174362183
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1400,0.8932152390480042,7.478551626205444
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1600,0.8980615139007568,8.524558067321777
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1800,0.8997326493263245,9.585869312286377
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2000,0.9040775299072266,10.644217014312744
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2200,0.9119318127632141,11.7034010887146
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2400,0.9131016135215759,12.760835886001587
