framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,2200,0.9395053386688232,58.347495555877686
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,2400,0.9373328685760498,63.65164542198181
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,2600,0.9341577291488647,68.93293714523315
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,2800,0.9283088445663452,74.2104103565216
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,3000,0.9246323704719543,79.5120210647583
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,3200,0.9309826493263245,84.81651473045349
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,3400,0.9263034462928772,90.11399626731873
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,2,3400,0.946585476398468,90.11424922943115
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,0,0.0830548107624054,0.2845280170440674
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,200,0.8591243028640747,5.57203483581543
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,400,0.9090909361839294,10.831876993179321
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,600,0.9271390438079834,16.103768348693848
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,800,0.9363301992416382,21.358226776123047
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1000,0.9410093426704407,26.61278533935547
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1200,0.9396724700927734,31.873111486434937
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1400,0.9421791434288025,37.1393096446991
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1600,0.9395053386688232,42.425002336502075
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,1800,0.935661792755127,47.70583486557007
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2000,0.9323195219039917,52.99117302894592
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2200,0.9348261952400208,58.260470390319824
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2400,0.9308155179023743,63.5333034992218
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2600,0.9283088445663452,68.80482506752014
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,2800,0.9191176295280457,74.07968974113464
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3000,0.927473247051239,79.35249853134155
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3200,0.9224599003791809,84.60694074630737
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3400,0.9184492230415344,89.89976191520691
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,3,3400,0.9462859630584717,89.90037059783936
