framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,4200,0.9585561752319336,60.96471929550171
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,4400,0.9563837051391602,63.8575074672699
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,4600,0.9543783664703369,66.75617814064026
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,4800,0.9575534462928772,69.66057443618774
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,5000,0.9575678706169128,72.39626932144165
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,0,0.08572860807180405,0.16098403930664062
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,200,0.6803141832351685,3.075981378555298
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,400,0.8547794222831726,5.975213289260864
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,600,0.8932152390480042,8.856714010238647
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,800,0.9120989441871643,11.749436616897583
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,1000,0.9171122908592224,14.63185977935791
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,1200,0.9263034462928772,17.531867504119873
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,1400,0.9328208565711975,20.425126552581787
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,1600,0.9353275299072266,23.326943397521973
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,1800,0.9386698007583618,26.240127086639404
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,2000,0.939338207244873,29.15452527999878
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,2200,0.9435160160064697,32.057251930236816
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,2400,0.9425133466720581,34.96791481971741
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,2600,0.9460227489471436,37.89264988899231
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,2800,0.9463569521903992,40.81288456916809
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,3000,0.9502005577087402,43.714967012405396
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,3200,0.95003342628479,46.60994863510132
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,3400,0.9490307569503784,49.51426839828491
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,3600,0.9517045617103577,52.39978051185608
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,3800,0.9533756971359253,55.298346757888794
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,4000,0.9505347609519958,58.186988830566406
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,4200,0.9523729681968689,61.08341312408447
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,4400,0.9540441036224365,63.97813296318054
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,4600,0.9508689641952515,66.86466717720032
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,4800,0.9533756971359253,69.76657819747925
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,5000,0.957068681716919,72.50285458564758
