framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2400,0.9430147409439087,8.552409410476685
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2600,0.948195219039917,9.252382040023804
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2800,0.9463569521903992,9.95229697227478
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3000,0.9490307569503784,10.654036283493042
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3200,0.9512032270431519,11.35223388671875
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3400,0.9510360956192017,12.055365085601807
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3600,0.9505347609519958,12.755970239639282
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3800,0.9528743624687195,13.45375108718872
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4000,0.9538770318031311,14.153229713439941
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4200,0.9522058963775635,14.853774309158325
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4400,0.9543783664703369,15.55314040184021
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4600,0.9520387649536133,16.251670360565186
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4800,0.9533756971359253,16.950788497924805
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,5000,0.9589656591415405,17.530731678009033
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,0,0.07670454680919647,0.12879729270935059
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,200,0.761864960193634,0.8293709754943848
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,400,0.8791778087615967,1.5268738269805908
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,600,0.9057486653327942,2.2242398262023926
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,800,0.916945219039917,2.921891927719116
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,1000,0.9253008365631104,3.624098300933838
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,1200,0.9306483864784241,4.328475713729858
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,1400,0.9324866533279419,5.034146785736084
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,1600,0.9403409361839294,5.738657474517822
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,1800,0.9428476095199585,6.4475555419921875
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,2000,0.9448529481887817,7.154655456542969
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,2200,0.9465240836143494,7.857756614685059
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,2400,0.9463569521903992,8.562379837036133
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,2600,0.9486965537071228,9.267702579498291
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,2800,0.9460227489471436,9.969538450241089
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,3000,0.9446858763694763,10.674102306365967
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,3200,0.9502005577087402,11.379968643188477
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,3400,0.9503676891326904,12.085409879684448
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,3600,0.9503676891326904,12.787771463394165
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,3800,0.9520387649536133,13.489577531814575
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,4000,0.9522058963775635,14.189517974853516
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,4200,0.9515374302864075,14.89070200920105
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,4400,0.9495320916175842,15.591834306716919
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,4600,0.9540441632270813,16.290653467178345
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,4800,0.9558823704719543,16.996479749679565
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,5000,0.9569688439369202,17.577709436416626
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,0,0.10177139192819595,0.12566518783569336
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,200,0.7608622908592224,0.8253288269042969
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,400,0.8748329281806946,1.523409128189087
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,600,0.9039104580879211,2.2210166454315186
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,800,0.9117647409439087,2.9199280738830566
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,1000,0.9226270318031311,3.6183762550354004
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,1200,0.9268048405647278,4.316157341003418
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,1400,0.9301470518112183,5.014007091522217
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,1600,0.9364973306655884,5.711896181106567
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,1800,0.9373329281806946,6.415831804275513
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,2000,0.9405080676078796,7.114572763442993
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,2200,0.938836932182312,7.815938472747803
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,2400,0.9431818127632141,8.515523433685303
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,2600,0.9453542828559875,9.215396881103516
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,2800,0.947526752948761,9.913089036941528
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,3000,0.9473596215248108,10.610572814941406
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,3200,0.9490307569503784,11.311245441436768
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,3400,0.946858286857605,12.012920379638672
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,3600,0.9508690237998962,12.73046588897705
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,3800,0.9496992230415344,13.43290638923645
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,4000,0.950701892375946,14.134967803955078
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,4200,0.9508690237998962,14.836615324020386
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,4400,0.9508690237998962,15.538232326507568
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,4600,0.9503676891326904,16.238746881484985
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,4800,0.9530414342880249,16.942675590515137
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,5,5000,0.9583665728569031,17.523682594299316
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,0,0.12048797309398651,0.12622904777526855
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,200,0.7682152390480042,0.8306419849395752
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,400,0.8818516135215759,1.5342378616333008
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,600,0.9074198007583618,2.235837936401367
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,800,0.9241310358047485,2.94073486328125
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,1000,0.9316511154174805,3.644361734390259
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,1200,0.936330258846283,4.348021030426025
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,1400,0.9391711354255676,5.05195164680481
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,1600,0.9446858763694763,5.754554510116577
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,1800,0.9496992230415344,6.4620041847229
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,2000,0.9510360956192017,7.163806438446045
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,2200,0.9517045617103577,7.865241527557373
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,2400,0.9528743624687195,8.565845489501953
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,2600,0.9560495018959045,9.268761396408081
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,2800,0.9528743624687195,9.971107721328735
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,3000,0.958221971988678,10.671912431716919
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,3200,0.9570521712303162,11.375766038894653
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,3400,0.958221971988678,12.080415964126587
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,3600,0.9580548405647278,12.78188180923462
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,3800,0.9573863744735718,13.484978437423706
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,4000,0.9585561752319336,14.189996719360352
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,4200,0.9592246413230896,14.893196105957031
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,4400,0.9592246413230896,15.596486568450928
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,4600,0.9595588445663452,16.300090074539185
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,4800,0.9580548405647278,17.006609678268433
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,6,5000,0.9618610143661499,17.59031891822815
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,0,0.17396390438079834,19.878811359405518
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,200,0.7954545617103577,21.687622547149658
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,400,0.8821858167648315,22.39651656150818
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,600,0.9060829281806946,23.098691940307617
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,800,0.9181150197982788,23.799347162246704
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,1000,0.926303505897522,24.501375198364258
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,1200,0.9266377091407776,25.20256233215332
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,1400,0.9344919919967651,25.907296895980835
