framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,l2,ProjectionMuonV2,CrossEntropy,True,3,2600,0.9450200796127319,21.837050437927246
ptorch,MNIST_4L,l2,ProjectionMuonV2,CrossEntropy,True,3,2800,0.9413436055183411,23.50901746749878
ptorch,MNIST_4L,l2,ProjectionMuonV2,CrossEntropy,True,3,3000,0.9391711354255676,25.17910623550415
ptorch,MNIST_4L,l2,ProjectionMuonV2,CrossEntropy,True,3,3200,0.9430147409439087,26.851069450378418
ptorch,MNIST_4L,l2,ProjectionMuonV2,CrossEntropy,True,3,3400,0.9376671314239502,28.521262407302856
ptorch,MNIST_4L,l2,ProjectionMuonV2,CrossEntropy,True,3,3600,0.9453542828559875,30.194366455078125
ptorch,MNIST_4L,l2,ProjectionMuonV2,CrossEntropy,True,3,3800,0.9440174102783203,31.863768339157104
ptorch,MNIST_4L,l2,ProjectionMuonV2,CrossEntropy,True,3,4000,0.9450200796127319,33.53282046318054
ptorch,MNIST_4L,l2,ProjectionMuonV2,CrossEntropy,True,3,4200,0.9351604580879211,35.210344314575195
ptorch,MNIST_4L,l2,ProjectionMuonV2,CrossEntropy,True,3,4200,0.9465854167938232,35.21053862571716
