framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,5800,0.8171791434288025,41.409273624420166
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,6000,0.8469251394271851,42.193588972091675
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,6200,0.8800134062767029,42.975098848342896
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,6400,0.8935495018959045,43.75856161117554
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,6600,0.877506673336029,44.54597330093384
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,6800,0.8877005577087402,45.333815574645996
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,7000,0.8629679083824158,46.11939001083374
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,7200,0.8252005577087402,46.90424060821533
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,7400,0.8360628485679626,47.69040298461914
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,7600,0.8721591234207153,48.47661876678467
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,7800,0.8818516135215759,49.259052991867065
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,8000,0.86246657371521,50.04184889793396
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,8200,0.8547794222831726,50.820945739746094
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,8400,0.8863636255264282,51.59918546676636
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,1,8400,0.9013578295707703,51.59939241409302
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,0,0.11731283366680145,0.1521146297454834
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,200,0.721256673336029,0.9339406490325928
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,400,0.7759024500846863,1.7137994766235352
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,600,0.7959558963775635,2.495039939880371
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,800,0.8051470518112183,3.2781412601470947
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,1000,0.8208556175231934,4.06148624420166
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,1200,0.8397393226623535,4.840550422668457
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,1400,0.8088235259056091,5.6196675300598145
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,1600,0.8215240836143494,6.406110048294067
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,1800,0.8348930478096008,7.192756652832031
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,2000,0.8121657967567444,7.9790308475494385
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,2200,0.8467580676078796,8.763113021850586
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,2400,0.853776752948761,9.54471468925476
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,2600,0.8648061752319336,10.329593420028687
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,2800,0.8761698007583618,11.11200499534607
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,3000,0.8567847609519958,11.893297672271729
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,3200,0.8430815935134888,12.680110692977905
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,3400,0.8629679083824158,13.468085289001465
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,3600,0.8778409361839294,14.254956245422363
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,3800,0.863803505897522,15.04210877418518
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,4000,0.8628008365631104,15.828840017318726
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,4200,0.863135039806366,16.61239767074585
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,4400,0.8384024500846863,17.396799087524414
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,4600,0.8333890438079834,18.184592962265015
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,4800,0.8258690237998962,18.976718425750732
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,5000,0.8765040040016174,19.766181468963623
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,5200,0.8778409361839294,20.560354709625244
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,5400,0.8691511154174805,21.350939750671387
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,5600,0.8708221912384033,22.141955375671387
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,2,5600,0.8828873634338379,22.142197132110596
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,0,0.12199198454618454,0.15400457382202148
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,200,0.7322860956192017,0.9442050457000732
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,400,0.7790775299072266,1.7352752685546875
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,600,0.7834224700927734,2.5233378410339355
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,800,0.8133355975151062,3.311413049697876
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,1000,0.8133355975151062,4.09844970703125
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,1200,0.8300468325614929,4.88462495803833
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,1400,0.8029746413230896,5.67339825630188
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,1600,0.8384024500846863,6.461305141448975
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,1800,0.8581216931343079,7.249852657318115
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,2000,0.8534425497055054,8.037190914154053
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,2200,0.8484291434288025,8.824315786361694
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,2400,0.8641377091407776,9.613698959350586
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,2600,0.8384024500846863,10.405617237091064
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,2800,0.8470922708511353,11.19359016418457
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,3000,0.8552807569503784,11.98286771774292
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,3200,0.8733288645744324,12.770097017288208
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,3400,0.8723261952400208,13.571050882339478
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,3600,0.8621323704719543,14.355281829833984
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,3800,0.8693181872367859,15.140491247177124
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,4000,0.873161792755127,15.923290967941284
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,4200,0.8519385457038879,16.708631992340088
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,4400,0.8833556175231934,17.49370527267456
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,4600,0.8836898803710938,18.279969453811646
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,4800,0.8701537847518921,19.062196731567383
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,5000,0.8571190237998962,19.844204664230347
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,5200,0.8709893226623535,20.628031730651855
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,5400,0.8407419919967651,21.408716678619385
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,5600,0.8404077887535095,22.192979335784912
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,5800,0.8820187449455261,22.97654628753662
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,6000,0.8689839839935303,23.76037907600403
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,6200,0.8848596215248108,24.545803546905518
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,6400,0.8659759759902954,25.33066964149475
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,6600,0.885026752948761,26.114065647125244
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,6800,0.88753342628479,26.899601936340332
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,7000,0.8514372110366821,27.683910608291626
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,7200,0.8771724700927734,28.46947407722473
