framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,2200,0.9274733066558838,5.527068853378296
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,2400,0.9268048405647278,6.018285512924194
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,2600,0.9259692430496216,6.508033037185669
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,2800,0.9303141832351685,6.997440814971924
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,3000,0.9242981672286987,7.486186742782593
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,3200,0.936330258846283,7.97549033164978
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,3400,0.9344919919967651,8.466064691543579
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,3600,0.9390040040016174,8.9555504322052
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,3800,0.928810179233551,9.445175647735596
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,4000,0.9441844820976257,9.935200452804565
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,4200,0.9348261952400208,10.425065040588379
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,4400,0.9433489441871643,10.914134979248047
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,4600,0.9336564540863037,11.403284788131714
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,4800,0.9426804780960083,11.892611742019653
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,5000,0.9445187449455261,12.380804777145386
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,5200,0.9369986653327942,12.87358808517456
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,5400,0.9430147409439087,13.361175775527954
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,5600,0.9386698007583618,13.849286079406738
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,5800,0.9436831474304199,14.337781429290771
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,6000,0.9465240836143494,14.825428009033203
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,6200,0.9416778087615967,15.312797784805298
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,6400,0.9426804780960083,15.80164122581482
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,6600,0.9490307569503784,16.289462089538574
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,6800,0.9493650197982788,16.779926776885986
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,7000,0.948195219039917,17.268606901168823
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,7200,0.9393382668495178,17.757435083389282
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,7400,0.9490307569503784,18.248214960098267
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,7600,0.9450200796127319,18.739217519760132
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,7800,0.9375,19.229151010513306
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,8000,0.9503676891326904,19.718297004699707
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,8200,0.9446858763694763,20.207690000534058
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,8400,0.9455214142799377,20.695741415023804
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,8600,0.9490307569503784,21.187666177749634
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,8800,0.9486965537071228,21.677092790603638
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,9000,0.9486965537071228,22.16744303703308
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,9200,0.9543783664703369,22.65587544441223
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,9400,0.948195219039917,23.14589810371399
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,9600,0.9433489441871643,23.635796785354614
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,9800,0.9490307569503784,24.125899076461792
ptorch,MNIST_1L,l2,ProjectionAdam,CrossEntropy,False,3,10000,0.95577073097229,24.4941987991333
