framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,2200,0.9436831474304199,32.07811975479126
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,2400,0.9466911554336548,34.99762964248657
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,2600,0.947526752948761,37.92527651786804
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,2800,0.9525400996208191,40.82973027229309
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,3000,0.9520387649536133,43.73469066619873
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,3200,0.9518716335296631,46.6567907333374
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,3400,0.9523729681968689,49.5636191368103
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,3600,0.9540441036224365,52.47505331039429
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,3800,0.9550467729568481,55.38582921028137
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,4000,0.9552139043807983,58.272496700286865
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,4200,0.9565507769584656,61.191638708114624
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,4400,0.956885039806366,64.09605622291565
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,4600,0.9540441036224365,67.0028350353241
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,4800,0.9572192430496216,69.9110631942749
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,2,5000,0.9566693305969238,72.65859293937683
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,0,0.08572860807180405,0.17294001579284668
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,200,0.6803141832351685,3.097371816635132
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,400,0.8547794222831726,6.046687364578247
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,600,0.8932152390480042,8.979806423187256
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,800,0.9120989441871643,11.918846130371094
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,1000,0.9171122908592224,14.892330884933472
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,1200,0.9261363744735718,17.840880393981934
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,1400,0.9328208565711975,20.790714025497437
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,1600,0.9354946613311768,23.732959270477295
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,1800,0.9383355379104614,26.6662859916687
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,2000,0.9390040040016174,29.605063676834106
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,2200,0.9421791434288025,32.54998803138733
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,2400,0.9431818127632141,35.47308015823364
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,2600,0.946189820766449,38.39726662635803
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,2800,0.946189820766449,41.315033197402954
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,3000,0.9502005577087402,44.24333333969116
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,3200,0.95003342628479,47.16077780723572
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,3400,0.9485294222831726,50.079350233078
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,3600,0.9517045617103577,52.98121190071106
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,3800,0.9517045617103577,55.91996884346008
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,4000,0.9505347609519958,58.86030173301697
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,4200,0.9512032270431519,61.80139112472534
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,4400,0.9530414342880249,64.75501656532288
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,4600,0.9517045617103577,67.67827367782593
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,4800,0.9542112350463867,70.63071417808533
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,True,3,5000,0.956569492816925,73.39632248878479
