framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,2800,0.8089906573295593,7.894516229629517
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,2900,0.8063168525695801,8.171469449996948
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,3000,0.8094919919967651,8.448125839233398
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,3100,0.8078208565711975,8.725345849990845
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,3200,0.8078208565711975,9.00230622291565
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,3300,0.8126671314239502,9.280733823776245
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,3400,0.8043115139007568,9.561472415924072
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,3500,0.8091577887535095,9.838963508605957
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,3600,0.8054813146591187,10.116082906723022
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,3700,0.8140040040016174,10.392863750457764
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,3800,0.8084893226623535,10.669438123703003
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,3900,0.8146724700927734,10.947087049484253
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,4000,0.8156751394271851,11.22512936592102
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,4100,0.8170120716094971,11.50252103805542
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,4200,0.8168449401855469,11.779618978500366
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,4300,0.8094919919967651,12.056681156158447
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,4400,0.813836932182312,12.333834171295166
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,4500,0.815006673336029,12.61064076423645
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,4600,0.8114973306655884,12.887311935424805
