framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,1,9300,0.9110962748527527,27.335023164749146
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,1,9400,0.9177807569503784,27.626708984375
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,1,9500,0.9221256971359253,27.917773962020874
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,1,9600,0.9154412150382996,28.209556102752686
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,1,9700,0.9197860956192017,28.501112937927246
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,1,9800,0.9239639043807983,28.793203830718994
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,1,9900,0.9254679083824158,29.084552764892578
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,1,10000,0.9317092299461365,29.260416269302368
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,0,0.07653743773698807,0.12086105346679688
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,100,0.7977941036224365,0.4131014347076416
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,200,0.8482620716094971,0.7040796279907227
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,300,0.86246657371521,0.9938654899597168
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,400,0.8736631274223328,1.285444736480713
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,500,0.8833556175231934,1.576042652130127
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,600,0.8870320916175842,1.8663442134857178
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,700,0.8866978883743286,2.1573169231414795
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,800,0.8893716931343079,2.447354316711426
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,900,0.8893716931343079,2.7381091117858887
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,1000,0.8890374302864075,3.028837203979492
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,1100,0.8972259759902954,3.3193960189819336
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,1200,0.8970588445663452,3.6096203327178955
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,1300,0.8960561752319336,3.900336980819702
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,1400,0.8987299799919128,4.191771984100342
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,1500,0.8987299799919128,4.481653451919556
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,1600,0.8993983864784241,4.77193021774292
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,1700,0.9010695219039917,5.065107107162476
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,1800,0.8992313146591187,5.355612516403198
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,1900,0.9040775299072266,5.645293474197388
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,2000,0.8993983864784241,5.936224937438965
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,2100,0.9067513346672058,6.226908922195435
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,2200,0.9064171314239502,6.517228126525879
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,2300,0.8988970518112183,6.807659387588501
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,2400,0.9054144620895386,7.097461462020874
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,2500,0.9082553386688232,7.387703895568848
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,2600,0.9105949401855469,7.677558183670044
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,2700,0.9047459959983826,7.968039274215698
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,2800,0.9045789241790771,8.257789134979248
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,2900,0.9105949401855469,8.547928810119629
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,3000,0.9079211354255676,8.837661504745483
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,3100,0.9060829281806946,9.12753438949585
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,3200,0.9117647409439087,9.41729736328125
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,3300,0.9084224700927734,9.707391500473022
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,3400,0.9149398803710938,10.000808477401733
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,3500,0.9139372110366821,10.29183053970337
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,3600,0.9146056175231934,10.582122564315796
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,3700,0.9105949401855469,10.871782302856445
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,3800,0.9120989441871643,11.162095308303833
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,3900,0.9164438843727112,11.452025413513184
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,4000,0.9149398803710938,11.74310302734375
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,4100,0.9084224700927734,12.033971786499023
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,4200,0.9196190237998962,12.325354099273682
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,4300,0.9122660756111145,12.615564584732056
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,4400,0.9179478883743286,12.905744075775146
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,4500,0.9151069521903992,13.195716381072998
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,4600,0.9079211354255676,13.485401630401611
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,4700,0.916276752948761,13.775192022323608
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,4800,0.9184492230415344,14.06508755683899
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,4900,0.9114304780960083,14.356119871139526
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,5000,0.916945219039917,14.646240472793579
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,5100,0.9166109561920166,14.939275979995728
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,5200,0.9167780876159668,15.229933738708496
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,5300,0.9197860956192017,15.520009994506836
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,5400,0.9196190237998962,15.810548782348633
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,5500,0.9182820916175842,16.10062575340271
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,5600,0.9112634062767029,16.39198088645935
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,5700,0.9219585657119751,16.682926654815674
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,5800,0.9226270318031311,16.97312068939209
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,5900,0.9102607369422913,17.263777256011963
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,6000,0.9204545617103577,17.55348038673401
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,6100,0.9214572310447693,17.8440158367157
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,6200,0.916945219039917,18.13460683822632
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,6300,0.926303505897522,18.42605996131897
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,6400,0.9212900996208191,18.716573238372803
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,6500,0.9234625697135925,19.00624132156372
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,6600,0.9211230278015137,19.2963809967041
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,6700,0.9216243624687195,19.58600091934204
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,6800,0.91878342628479,19.878544092178345
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,6900,0.9222928285598755,20.169032096862793
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,7000,0.9241310358047485,20.460317850112915
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,7100,0.9212900996208191,20.751087427139282
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,7200,0.9247995018959045,21.04114556312561
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,7300,0.9211230278015137,21.331077575683594
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,7400,0.920120358467102,21.620737314224243
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,7500,0.9234625697135925,21.91158390045166
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,7600,0.9232954978942871,22.20199155807495
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,7700,0.9279746413230896,22.492382049560547
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,7800,0.9211230278015137,22.781864166259766
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,7900,0.9266377091407776,23.07483720779419
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,8000,0.9181150197982788,23.365705490112305
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,8100,0.928141713142395,23.65628433227539
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,8200,0.9152740836143494,23.946528434753418
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,8300,0.9259692430496216,24.236438989639282
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,8400,0.926971971988678,24.52703046798706
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,8500,0.9293115139007568,24.820477724075317
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,8600,0.926303505897522,25.111233234405518
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,8700,0.9274733066558838,25.40102481842041
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,8800,0.925635039806366,25.690877676010132
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,8900,0.9316511154174805,25.98123335838318
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,9000,0.9286430478096008,26.27150058746338
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,9100,0.9271390438079834,26.561376333236694
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,9200,0.9237968325614929,26.85303568840027
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,9300,0.9197860956192017,27.142661094665527
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,9400,0.9286430478096008,27.43263030052185
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,9500,0.9309826493263245,27.72219753265381
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,9600,0.9251337051391602,28.012362480163574
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,9700,0.9214572310447693,28.30320143699646
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,9800,0.9326537847518921,28.59453058242798
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,9900,0.9196190237998962,28.885321855545044
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,2,10000,0.9338058829307556,29.060336589813232
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,0,0.10243984311819077,0.12101101875305176
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,100,0.7503342628479004,0.41385316848754883
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,200,0.8104946613311768,0.7065682411193848
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,300,0.8402406573295593,0.9980785846710205
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,400,0.8546122908592224,1.2902917861938477
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,500,0.8658088445663452,1.5825231075286865
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,600,0.8716577887535095,1.874809980392456
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,700,0.8741644620895386,2.1661810874938965
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,800,0.8823529481887817,2.4568774700164795
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,900,0.8831885457038879,2.7486720085144043
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,1000,0.8823529481887817,3.0400025844573975
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,1100,0.8863636255264282,3.331644296646118
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,1200,0.8878676891326904,3.62359881401062
