framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,1000,0.8912099003791809,3.629960298538208
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,1100,0.8932152390480042,3.979625701904297
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,1200,0.8985628485679626,4.3297247886657715
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,1300,0.9059157967567444,4.679021120071411
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,1400,0.9105949401855469,5.030032157897949
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,1500,0.9147727489471436,5.380413293838501
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,1600,0.9172794222831726,5.731088876724243
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,1700,0.9217914342880249,6.084472417831421
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,1800,0.9234625697135925,6.435848951339722
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,1900,0.9247995018959045,6.788009881973267
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,2000,0.9251337051391602,7.139032363891602
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,2100,0.9274733066558838,7.4898669719696045
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,2200,0.9261363744735718,7.840843439102173
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,2300,0.928141713142395,8.191930532455444
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,2400,0.9308155179023743,8.542723417282104
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,2500,0.9331551194190979,8.893892049789429
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,2600,0.936330258846283,9.244472742080688
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,2700,0.935661792755127,9.595069646835327
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,2800,0.9364973306655884,9.945757865905762
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,2900,0.940006673336029,10.2964768409729
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,3000,0.9386698007583618,10.647390127182007
