framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,3700,0.9570521712303162,12.768255710601807
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,3800,0.9570521712303162,13.110873937606812
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,3900,0.9552139043807983,13.452577114105225
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,4000,0.9565508365631104,13.793849229812622
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,4100,0.9567179083824158,14.134682178497314
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,4200,0.9587233066558838,14.475420475006104
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,4300,0.9572192430496216,14.816544532775879
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,4400,0.9572192430496216,15.156980037689209
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,4500,0.9580548405647278,15.497897863388062
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,4600,0.960728645324707,15.839421033859253
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,4700,0.9587233066558838,16.181109189987183
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,4800,0.9583890438079834,16.5216646194458
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,4900,0.9592246413230896,16.862908601760864
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,5000,0.9592246413230896,17.206241369247437
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,5100,0.9588903784751892,17.550790548324585
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,5200,0.9598930478096008,17.892653226852417
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,5300,0.9603943824768066,18.233173847198486
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,5400,0.9602273106575012,18.574424505233765
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,5500,0.960728645324707,18.916556119918823
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,5600,0.958221971988678,19.25818657875061
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,2,5600,0.9628593921661377,19.258391618728638
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,0,0.08773396164178848,0.12133121490478516
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,100,0.1981951892375946,0.4633452892303467
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,200,0.38786765933036804,0.8050682544708252
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,300,0.5578208565711975,1.1487503051757812
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,400,0.7110628485679626,1.4908108711242676
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,500,0.7896056175231934,1.832493543624878
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,600,0.8302139043807983,2.174863576889038
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,700,0.8566176891326904,2.5158212184906006
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,800,0.8748329281806946,2.857328414916992
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,900,0.884358286857605,3.198347330093384
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,1000,0.895721971988678,3.5408341884613037
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,1100,0.9035761952400208,3.8828046321868896
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,1200,0.9094251394271851,4.224347114562988
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,1300,0.9139372110366821,4.565668344497681
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,1400,0.9184492230415344,4.907008171081543
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,1500,0.9209558963775635,5.248402118682861
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,1600,0.925635039806366,5.590389728546143
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,1700,0.9284759759902954,5.934330940246582
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,1800,0.9306483864784241,6.275789499282837
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,1900,0.9336564540863037,6.617404937744141
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,2000,0.9358289241790771,6.9589831829071045
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,2100,0.9380013346672058,7.305186748504639
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,2200,0.9411764740943909,7.649783611297607
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,2300,0.9430147409439087,7.994041919708252
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,2400,0.9436831474304199,8.337596654891968
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,2500,0.9450200796127319,8.682258605957031
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,2600,0.9448529481887817,9.02601408958435
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,2700,0.948195219039917,9.370174646377563
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,2800,0.9491978883743286,9.71400237083435
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,2900,0.9498663544654846,10.057673931121826
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,3000,0.950701892375946,10.400463342666626
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,3100,0.9495320916175842,10.743889808654785
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,3200,0.9512032270431519,11.087551355361938
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,3300,0.9530414342880249,11.432271480560303
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,3400,0.9520387649536133,11.778005599975586
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,3500,0.951370358467102,12.121285676956177
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,3600,0.9530414342880249,12.462007999420166
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,3700,0.9548797011375427,12.803183794021606
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,3800,0.9543783664703369,13.144094228744507
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,3900,0.9525400996208191,13.485427618026733
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,4000,0.9555481672286987,13.826990604400635
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,4100,0.9545454978942871,14.170032739639282
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,4200,0.9548797011375427,14.51173448562622
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,4300,0.9548797011375427,14.852426290512085
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,4400,0.9555481672286987,15.193088293075562
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,4500,0.9548797011375427,15.535569906234741
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,4600,0.9553810358047485,15.877485275268555
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,4700,0.9563837051391602,16.218710899353027
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,4800,0.9565508365631104,16.56004238128662
