framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,2800,0.9380013346672058,10.376864910125732
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,2900,0.9428476095199585,10.742265701293945
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,3000,0.9415107369422913,11.10762333869934
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,3100,0.9418449401855469,11.472151279449463
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,3200,0.9445187449455261,11.836926460266113
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,3300,0.9455214142799377,12.202793598175049
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,3400,0.9463569521903992,12.570854902267456
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,3500,0.9448529481887817,12.936690330505371
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,3600,0.9451872110366821,13.302817344665527
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,3700,0.9461898803710938,13.667068004608154
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,3800,0.9510360956192017,14.03130841255188
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,3900,0.9490307569503784,14.395311117172241
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,4000,0.9498663544654846,14.760899782180786
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,4100,0.9493650197982788,15.127328872680664
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,4200,0.9502005577087402,15.491136074066162
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,4300,0.9523730278015137,15.855175256729126
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,4400,0.9495320916175842,16.219308853149414
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,4500,0.9527072310447693,16.584069967269897
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,4600,0.9505347609519958,16.95052456855774
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,4700,0.9498663544654846,17.314645528793335
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,4800,0.9525400996208191,17.679126262664795
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,4900,0.9528743624687195,18.042550563812256
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,5000,0.9522058963775635,18.406954765319824
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,5100,0.9528743624687195,18.7755126953125
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,5200,0.9527072310447693,19.141814947128296
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,5300,0.9527072310447693,19.506845235824585
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,5400,0.9530414342880249,19.874019861221313
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,5500,0.9505347609519958,20.239659547805786
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,5600,0.9530414342880249,20.605386972427368
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,5700,0.9523730278015137,20.971871614456177
